Date,Apple,Adobe,Amazon,Blackberry,Disney,Ebay,Google,Hp,Ibm,Facebook,Microsoft,Twitter
1999-04-27,0.40848198533058167,8.125,5.146874904632568,1.9375,32.061248779296875,11.008522987365723,,18.193687438964844,101.33843231201172,,42.0,
1999-04-28,0.39341500401496887,8.09375,4.837500095367432,1.8541669845581055,32.061248779296875,10.130602836608887,,18.00919532775879,97.99235534667969,,41.0625,
1999-04-29,0.3839290142059326,7.90625,4.206250190734863,1.9583330154418945,29.964937210083008,11.311026573181152,,17.796321868896484,97.90272521972656,,41.03125,
1999-04-30,0.4107140004634857,7.921875,4.301562786102295,2.03125,31.321374893188477,10.949337005615234,,17.909854888916016,99.99402618408203,,40.65625,
1999-05-03,0.44252198934555054,8.078125,3.773437976837158,2.0,30.828125,10.028672218322754,,18.151113510131836,101.45793151855469,,39.9375,
1999-05-04,0.4151790142059326,7.875,3.575000047683716,2.03125,30.334875106811523,9.5354585647583,,18.05177116394043,101.33843231201172,,39.03125,
1999-05-05,0.41964301466941833,7.90625,3.6624999046325684,2.0,29.65665626525879,9.828099250793457,,18.222070693969727,101.39818572998047,,39.5625,
1999-05-06,0.3973209857940674,8.125,3.434375047683716,1.9270830154418945,29.47168731689453,9.232954978942871,,17.555063247680664,100.0239028930664,,38.96875,
1999-05-07,0.4095979928970337,8.492188453674316,3.409374952316284,1.875,29.594999313354492,9.295428276062012,,18.151113510131836,103.84799194335938,,39.53125,
1999-05-10,0.40401801466941833,9.054688453674316,3.671875,1.8541669845581055,29.34837532043457,10.173348426818848,,18.25045394897461,104.50525665283203,,39.84375,
1999-05-11,0.3995540142059326,9.03125,3.7093749046325684,1.8333330154418945,29.04009437561035,10.27527904510498,,18.29302978515625,105.64053344726562,,39.9375,
1999-05-12,0.4151790142059326,9.210938453674316,3.5734379291534424,1.7395830154418945,28.793468475341797,10.456124305725098,,18.903270721435547,107.79158782958984,,40.25,
1999-05-13,0.41238799691200256,9.179688453674316,3.4000000953674316,1.78125,28.978437423706055,10.127314567565918,,19.75476837158203,117.5908203125,,39.5625,
1999-05-14,0.39620500802993774,9.039063453674316,3.309375047683716,1.78125,28.978437423706055,9.778777122497559,,19.11614418029785,114.36424255371094,,38.4375,
1999-05-17,0.39620500802993774,9.203125,3.440624952316284,1.8229169845581055,28.60849952697754,10.439682960510254,,20.15213394165039,113.52772521972656,,39.5625,
1999-05-18,0.40401801466941833,9.304688453674316,3.315624952316284,2.1979169845581055,29.163406372070312,9.97277545928955,,21.798364639282227,114.0057373046875,,39.34375,
1999-05-19,0.40345999598503113,9.734375,3.489063024520874,2.03125,29.533344268798828,10.354192733764648,,21.301658630371094,112.7509536743164,,39.65625,
1999-05-20,0.3794640004634857,10.03125,3.270313024520874,2.1979169845581055,29.410030364990234,9.81823444366455,,21.3442325592041,111.31692504882812,,39.21875,
1999-05-21,0.39229899644851685,9.90625,3.2140629291534424,2.3541669845581055,29.101749420166016,10.020451545715332,,21.31584930419922,110.12189483642578,,38.78125,
1999-05-24,0.3744420111179352,9.851563453674316,2.9375,2.5520830154418945,29.47168731689453,9.640678405761719,,20.43596649169922,106.95507049560547,,38.625,
1999-05-25,0.3705359995365143,9.546875,2.789062976837158,2.40625,29.47168731689453,8.62465763092041,,20.322433471679688,105.73016357421875,,38.125,
1999-05-26,0.39341500401496887,9.195313453674316,3.023437976837158,2.4270830154418945,29.594999313354492,9.170480728149414,,21.23069953918457,112.93020629882812,,39.25,
1999-05-27,0.38839301466941833,9.3125,2.864063024520874,2.2916669845581055,29.22506332397461,8.890993118286133,,21.03201675415039,110.8986587524414,,39.1875,
1999-05-28,0.39341500401496887,9.265625,2.96875,2.34375,28.731813430786133,9.321733474731445,,21.415191650390625,110.8986587524414,,40.34375,
1999-06-01,0.40011200308799744,9.0625,2.645313024520874,2.3958330154418945,28.42353057861328,8.759469985961914,,20.464351654052734,107.07456970214844,,39.25,
1999-06-02,0.41573700308799744,9.382813453674316,2.8031249046325684,2.7916669845581055,28.731813430786133,8.881129264831543,,20.379201889038086,108.74761199951172,,39.21875,
1999-06-03,0.42354899644851685,9.1875,2.62656307220459,3.1354169845581055,28.60849952697754,8.486557960510254,,20.762374877929688,107.97084045410156,,38.1875,
1999-06-04,0.4296880066394806,9.070313453674316,2.710937976837158,3.0520830154418945,30.211563110351562,8.864688873291016,,20.54949951171875,110.8986587524414,,39.78125,
1999-06-07,0.4369420111179352,8.742188453674316,2.934375047683716,3.1875,30.458187103271484,9.640678405761719,,21.3442325592041,115.20076751708984,,40.125,
1999-06-08,0.4257810115814209,8.484375,2.789062976837158,3.2291669845581055,29.22506332397461,9.66698169708252,,20.563692092895508,111.49617767333984,,39.6875,
1999-06-09,0.43247801065444946,8.898438453674316,2.8499999046325684,3.4791669845581055,29.04009437561035,9.627525329589844,,21.046207427978516,111.85468292236328,,41.15625,
1999-06-10,0.4296880066394806,8.78125,2.898437976837158,3.46875,28.978437423706055,9.611084938049316,,21.11716651916504,110.181640625,,39.9375,
1999-06-11,0.4146209955215454,8.484375,2.645313024520874,3.1666669845581055,28.485187530517578,8.72658920288086,,20.066984176635742,109.28536987304688,,39.0625,
1999-06-14,0.4056920111179352,8.640625,2.299999952316284,2.9166669845581055,28.60849952697754,7.154881954193115,,19.499319076538086,110.42064666748047,,38.78125,
1999-06-15,0.41127198934555054,8.859375,2.4124999046325684,2.8333330154418945,28.855125427246094,7.12857723236084,,19.627044677734375,110.77915954589844,,38.84375,
1999-06-16,0.42801299691200256,9.25,2.7921879291534424,3.03125,28.978437423706055,7.825652122497559,,20.60626792907715,115.38002014160156,,40.5,
1999-06-17,0.4140630066394806,9.234375,2.8234379291534424,3.2395830154418945,29.594999313354492,7.720434188842773,,20.27985954284668,114.90200805664062,,41.4375,
1999-06-18,0.420758992433548,10.320313453674316,2.78281307220459,3.1666669845581055,30.08824920654297,7.690841197967529,,20.87590789794922,115.43977355957031,,42.5,
1999-06-21,0.4151790142059326,10.367188453674316,3.0875000953674316,3.3854169845581055,30.334875106811523,7.999920845031738,,21.31584930419922,119.26386260986328,,44.46875,
1999-06-22,0.405133992433548,10.828125,2.9375,3.3229169845581055,29.718313217163086,7.796060085296631,,21.145549774169922,117.94933319091797,,43.25,
1999-06-23,0.3900670111179352,10.984375,2.9437499046325684,3.1979169845581055,29.163406372070312,7.70399284362793,,21.102975845336914,117.53107452392578,,43.0,
1999-06-24,0.37779000401496887,10.585938453674316,2.840625047683716,3.0,29.163406372070312,7.477115154266357,,20.6346492767334,117.17256164550781,,42.3125,
1999-06-25,0.37667399644851685,10.421875,2.754688024520874,3.0,29.286718368530273,7.154881954193115,,21.03201675415039,117.7103271484375,,42.46875,
1999-06-28,0.38002198934555054,10.703125,2.76718807220459,3.2604169845581055,28.916780471801758,7.368607997894287,,22.110580444335938,117.17256164550781,,43.375,
1999-06-29,0.405133992433548,10.9375,2.9015629291534424,3.375,29.718313217163086,7.4047770500183105,,22.110580444335938,119.14435577392578,,44.0,
1999-06-30,0.4135040044784546,10.26953125,3.128124952316284,3.375,30.396530151367188,7.963751792907715,,22.82016372680664,123.56596374511719,,45.09375,
1999-07-01,0.40457600355148315,10.65625,3.059375047683716,3.28125,28.60849952697754,7.873330116271973,,23.160762786865234,125.23900604248047,,45.59375,
1999-07-02,0.4135040044784546,10.632813453674316,3.101562976837158,3.4166669845581055,27.930280685424805,7.556028842926025,,23.10399627685547,126.43403625488281,,46.0,
1999-07-06,0.422991007566452,10.625,3.171875,3.5833330154418945,27.560344696044922,7.4047770500183105,,22.791780471801758,125.23900604248047,,44.78125,
1999-07-07,0.4453130066394806,10.617188453674316,3.046875,3.6979169845581055,27.683656692504883,7.273252964019775,,22.550521850585938,126.97179412841797,,46.15625,
1999-07-08,0.48660698533058167,10.59375,3.1343750953674316,3.6770830154418945,27.437030792236328,7.05952787399292,,24.026453018188477,128.10707092285156,,46.28125,
1999-07-09,0.4966520071029663,10.773438453674316,3.137500047683716,3.6979169845581055,27.252063751220703,7.141729831695557,,24.225135803222656,131.33364868164062,,46.625,
1999-07-12,0.48660698533058167,10.984375,2.934375047683716,3.96875,27.437030792236328,6.727430820465088,,24.324478149414062,131.7519073486328,,47.09375,
1999-07-13,0.47935301065444946,10.945313453674316,3.153125047683716,3.9791669845581055,27.190406799316406,6.576178073883057,,24.821184158325195,131.81166076660156,,46.8125,
1999-07-14,0.4994420111179352,11.25,3.375,4.2916669845581055,27.12874984741211,6.4709601402282715,,24.622501373291016,131.21414184570312,,47.46875,
1999-07-15,0.4754459857940674,11.25,3.489063024520874,4.3541669845581055,27.74531364440918,6.681396961212158,,25.658491134643555,130.31787109375,,47.1875,
1999-07-16,0.47377198934555054,11.25,3.440624952316284,4.2916669845581055,27.621999740600586,6.469316005706787,,25.88555908203125,130.2581329345703,,49.71875,
1999-07-19,0.48604899644851685,11.46875,3.2921879291534424,4.3645830154418945,27.437030792236328,6.191472053527832,,26.39645767211914,128.70458984375,,49.1875,
1999-07-20,0.4720979928970337,11.171875,3.003124952316284,3.7604169845581055,27.00543785095215,5.941576957702637,,25.11920928955078,122.60993957519531,,46.65625,
1999-07-21,0.48270100355148315,11.28125,3.1359379291534424,4.2291669845581055,26.82046890258789,6.066524982452393,,25.55915069580078,123.32695770263672,,47.34375,
1999-07-22,0.467633992433548,10.671875,2.6703128814697266,4.6041669845581055,26.635499954223633,5.717987060546875,,23.898727416992188,118.4273452758789,,45.53125,
1999-07-23,0.4760040044784546,10.828125,2.864063024520874,4.5833330154418945,26.450531005859375,5.671954154968262,,24.466394424438477,119.32361602783203,,45.125,
1999-07-26,0.45479899644851685,10.710938453674316,2.648437976837158,4.0625,27.12874984741211,5.4911088943481445,,23.998069763183594,117.5908203125,,43.8125,
1999-07-27,0.47935301065444946,10.929688453674316,2.5250000953674316,3.9791669845581055,27.86862564086914,5.237926006317139,,24.80699348449707,120.6978988647461,,44.40625,
1999-07-28,0.485491007566452,10.828125,2.643749952316284,3.9583330154418945,27.9919376373291,5.520701885223389,,24.963102340698242,122.72944641113281,,45.0,
1999-07-29,0.4810270071029663,10.59375,2.539062976837158,4.0520830154418945,27.375375747680664,5.379313945770264,,24.18256187438965,119.86137390136719,,43.46875,
1999-07-30,0.49720999598503113,10.71875,2.50156307220459,3.8958330154418945,27.190406799316406,5.139283180236816,,23.77100372314453,120.1601333618164,,42.90625,
1999-08-02,0.49776801466941833,10.671875,2.3499999046325684,3.8333330154418945,26.82046890258789,4.800610065460205,,23.785194396972656,116.8738021850586,,42.40625,
1999-08-03,0.4933040142059326,10.851563453674316,2.371875047683716,3.59375,26.450531005859375,4.438920021057129,,24.636693954467773,114.12523651123047,,42.375,
1999-08-04,0.4804689884185791,10.421875,2.210937976837158,3.0,25.64900016784668,3.985163927078247,,25.034059524536133,113.2887191772461,,42.46875,
1999-08-05,0.4888390004634857,10.9375,2.4312500953674316,3.4166669845581055,25.52568817138672,4.886100769042969,,25.857175827026367,117.77007293701172,,42.875,
1999-08-06,0.483258992433548,10.890625,2.239063024520874,3.28125,25.155750274658203,4.379734992980957,,25.20435905456543,118.06883239746094,,42.5625,
1999-08-09,0.48604899644851685,10.890625,2.137500047683716,3.0625,25.402374267578125,4.18902587890625,,24.45220375061035,116.81405639648438,,41.90625,
1999-08-10,0.49441999197006226,10.835938453674316,2.2750000953674316,2.9895830154418945,25.279062271118164,4.6953911781311035,,24.225135803222656,114.06549072265625,,41.46875,
1999-08-11,0.5329239964485168,10.882813453674316,2.273437976837158,3.1770830154418945,25.52568817138672,4.613189220428467,,24.835376739501953,117.88957977294922,,42.09375,
1999-08-12,0.5357139706611633,10.75,2.293750047683716,3.3125,25.77231216430664,4.807186126708984,,23.402021408081055,115.79827880859375,,40.875,
1999-08-13,0.5362719893455505,11.117188453674316,2.4359378814697266,3.7291669845581055,26.82046890258789,5.155724048614502,,24.069028854370117,117.94933319091797,,42.34375,
1999-08-16,0.5401790142059326,11.5,2.457813024520874,4.1458330154418945,27.560344696044922,5.7344279289245605,,25.034059524536133,121.77342224121094,,42.15625,
1999-08-17,0.5385040044784546,11.992188453674316,2.731250047683716,4.0,28.115249633789062,6.194759845733643,,23.728429794311523,122.84894561767578,,42.28125,
1999-08-18,0.5368300080299377,11.898438453674316,2.828125,4.2708330154418945,28.793468475341797,6.625500202178955,,23.245912551879883,118.4273452758789,,42.5,
1999-08-19,0.5245540142059326,11.984375,2.653125047683716,4.4583330154418945,28.978437423706055,5.9843220710754395,,23.217529296875,117.53107452392578,,41.90625,
1999-08-20,0.5284600257873535,12.375,2.835937976837158,4.9791669845581055,29.47168731689453,6.4709601402282715,,23.813579559326172,116.39579010009766,,41.6875,
1999-08-23,0.5424110293388367,13.125,2.9593749046325684,5.0833330154418945,29.594999313354492,6.546586036682129,,23.841962814331055,118.96510314941406,,43.21875,
1999-08-24,0.5390629768371582,12.882813453674316,3.00156307220459,4.7708330154418945,29.410030364990234,6.253945827484131,,24.16836929321289,116.63479614257812,,46.09375,
1999-08-25,0.5479909777641296,12.492188453674316,3.3218750953674316,4.8541669845581055,29.47168731689453,6.78661584854126,,23.85615348815918,116.9933090209961,,47.65625,
1999-08-26,0.5546879768371582,12.234375,3.2140629291534424,4.8333330154418945,29.101749420166016,6.757022857666016,,23.30267906188965,117.53107452392578,,47.3125,
1999-08-27,0.578125,12.359375,3.2125000953674316,5.0,28.731813430786133,6.694550037384033,,23.756811141967773,118.54684448242188,,46.625,
1999-08-30,0.5541290044784546,12.164063453674316,2.981250047683716,4.9166669845581055,28.115249633789062,6.283538818359375,,23.34525489807129,117.77007293701172,,46.125,
1999-08-31,0.5825889706611633,12.453125,3.109375,4.9583330154418945,27.375375747680664,6.605771064758301,,23.927112579345703,119.08460998535156,,46.28125,
1999-09-01,0.6127229928970337,12.296875,2.976562976837158,5.1041669845581055,27.683656692504883,6.415061950683594,,23.841962814331055,121.65392303466797,,46.1875,
1999-09-02,0.6300219893455505,12.34375,3.003124952316284,5.03125,27.375375747680664,6.388757228851318,,23.827770233154297,120.33938598632812,,45.90625,
1999-09-03,0.65625,13.125,3.121875047683716,5.2083330154418945,27.560344696044922,7.0233588218688965,,24.885047912597656,123.19252014160156,,47.9375,
1999-09-07,0.6819199919700623,13.078125,3.1468749046325684,5.8229169845581055,28.30021858215332,7.039799213409424,,24.80699348449707,126.19503021240234,,47.125,
1999-09-08,0.6651790142059326,12.75,3.0718750953674316,5.9583330154418945,28.670156478881836,7.089119911193848,,24.934717178344727,125.0,,46.125,
1999-09-09,0.6746649742126465,12.9375,3.1812500953674316,6.1666669845581055,28.361875534057617,7.598773956298828,,25.871366500854492,128.8240966796875,,47.03125,
1999-09-10,0.6914060115814209,12.898438453674316,3.325000047683716,6.1354169845581055,27.498687744140625,8.31229019165039,,25.48819351196289,129.06309509277344,,47.5,
1999-09-13,0.669642984867096,12.804688453674316,3.1656250953674316,6.0833330154418945,27.683656692504883,7.782907009124756,,25.175975799560547,126.55353546142578,,46.9375,
1999-09-14,0.6947540044784546,13.195313453674316,3.299999952316284,6.0520830154418945,27.560344696044922,8.154460906982422,,25.161785125732422,127.4498062133789,,47.53125,
1999-09-15,0.6729909777641296,11.914063453674316,3.278125047683716,5.7916669845581055,27.12874984741211,7.996633052825928,,24.636693954467773,126.1352767944336,,46.3125,
1999-09-16,0.6858260035514832,12.234375,3.262500047683716,5.6458330154418945,27.12874984741211,7.983480930328369,,23.600704193115234,124.2829818725586,,47.0,
1999-09-17,0.6869419813156128,13.125,3.190624952316284,5.5520830154418945,27.86862564086914,7.417929172515869,,22.891122817993164,119.86137390136719,,48.21875,
1999-09-20,0.7059149742126465,13.55859375,3.137500047683716,5.3854169845581055,27.806968688964844,7.154881954193115,,23.629087448120117,124.4024887084961,,48.78125,
1999-09-21,0.6183040142059326,13.273438453674316,3.112499952316284,5.0416669845581055,27.313718795776367,7.398200988769531,,22.564714431762695,121.53441619873047,,47.3125,
1999-09-22,0.6277899742126465,13.390625,3.299999952316284,4.96875,27.00543785095215,7.845380783081055,,22.408605575561523,119.68212127685547,,48.03125,
